timestamp,balance,pnl,cumulative_pnl,trade_id
2025-09-08 01:25:59.137422,0.0,0.0,0.0,465
2025-09-08 01:27:05.939387,0.0,0.0,0.0,466
2025-09-08 01:28:12.544279,0.0,0.0,0.0,467
2025-09-08 01:29:18.606593,0.0,0.0,0.0,468
2025-09-08 01:30:24.850432,0.0,0.0,0.0,469
2025-09-08 01:31:30.914137,0.0,0.0,0.0,470
2025-09-08 01:32:36.978259,0.0,0.0,0.0,471
2025-09-08 01:33:43.039214,0.0,0.0,0.0,472
2025-09-08 01:34:49.281838,0.0,0.0,0.0,473
2025-09-08 01:35:55.712218,0.0,0.0,0.0,474
2025-09-08 01:37:01.780809,0.0,0.0,0.0,475
2025-09-08 01:38:08.216065,0.0,0.0,0.0,476
2025-09-08 01:39:14.459401,0.0,0.0,0.0,477
2025-09-08 01:40:21.412572,0.0,0.0,0.0,478
2025-09-08 01:41:27.656247,0.0,0.0,0.0,479
2025-09-08 01:42:33.904820,0.0,0.0,0.0,480
2025-09-08 01:43:39.971653,0.0,0.0,0.0,481
2025-09-08 01:44:46.222147,0.0,0.0,0.0,482
2025-09-08 01:45:52.469751,0.0,0.0,0.0,483
2025-09-08 01:46:58.907178,0.0,0.0,0.0,484
2025-09-08 01:48:05.513933,0.0,0.0,0.0,485
2025-09-08 01:49:11.756959,0.0,0.0,0.0,486
2025-09-08 01:50:18.549486,0.0,0.0,0.0,487
2025-09-08 01:51:24.611972,0.0,0.0,0.0,488
2025-09-08 01:52:31.220437,0.0,0.0,0.0,489
2025-09-08 01:53:37.459732,0.0,0.0,0.0,490
2025-09-08 01:54:43.705875,0.0,0.0,0.0,491
2025-09-08 01:55:49.772080,0.0,0.0,0.0,492
2025-09-08 01:56:56.198792,0.0,0.0,0.0,493
2025-09-08 01:58:02.269402,0.0,0.0,0.0,494
2025-09-08 01:59:08.884584,0.0,0.0,0.0,495
2025-09-08 02:00:15.134513,0.0,0.0,0.0,496
2025-09-08 02:01:21.206136,0.0,0.0,0.0,497
2025-09-08 02:02:27.456738,0.0,0.0,0.0,498
2025-09-08 02:03:33.527669,0.0,0.0,0.0,499
2025-09-08 02:04:39.597824,0.0,0.0,0.0,500
2025-09-08 02:05:45.661640,0.0,0.0,0.0,501
2025-09-08 02:06:51.728348,0.0,0.0,0.0,502
2025-09-08 02:07:57.799827,0.0,0.0,0.0,503
2025-09-08 02:09:03.870535,0.0,0.0,0.0,504
2025-09-08 02:10:10.304107,0.0,0.0,0.0,505
2025-09-08 02:11:16.924532,0.0,0.0,0.0,506
2025-09-08 02:12:23.355007,0.0,0.0,0.0,507
2025-09-08 02:13:29.964555,0.0,0.0,0.0,508
2025-09-08 02:14:36.030059,0.0,0.0,0.0,509
2025-09-08 02:15:42.097014,0.0,0.0,0.0,510
2025-09-08 02:16:48.350223,0.0,0.0,0.0,511
2025-09-08 02:17:54.961302,0.0,0.0,0.0,512
2025-09-08 02:19:01.384632,0.0,0.0,0.0,513
2025-09-08 02:20:07.457399,0.0,0.0,0.0,514
2025-09-08 02:21:13.524782,0.0,0.0,0.0,515
2025-09-08 02:22:19.597785,0.0,0.0,0.0,516
2025-09-08 02:23:25.669056,0.0,0.0,0.0,517
2025-09-08 02:24:31.915256,0.0,0.0,0.0,518
2025-09-08 02:25:37.985887,0.0,0.0,0.0,519
2025-09-08 02:26:44.054543,0.0,0.0,0.0,520
2025-09-08 02:27:50.666153,0.0,0.0,0.0,521
2025-09-08 02:28:57.291793,0.0,0.0,0.0,522
2025-09-08 02:30:03.717382,0.0,0.0,0.0,523
2025-09-08 02:31:09.970503,0.0,0.0,0.0,524
2025-09-08 02:32:16.043005,0.0,0.0,0.0,525
2025-09-08 02:33:22.117047,0.0,0.0,0.0,526
2025-09-08 02:34:28.186865,0.0,0.0,0.0,527
2025-09-08 02:35:34.260171,0.0,0.0,0.0,528
2025-09-08 02:36:40.333875,0.0,0.0,0.0,529
2025-09-08 02:37:46.412884,0.0,0.0,0.0,530
2025-09-08 02:38:52.489126,0.0,0.0,0.0,531
2025-09-08 02:39:58.565724,0.0,0.0,0.0,532
2025-09-08 02:41:04.637031,0.0,0.0,0.0,533
2025-09-08 02:42:10.886765,0.0,0.0,0.0,534
2025-09-08 02:43:17.511893,0.0,0.0,0.0,535
2025-09-08 02:44:23.584510,0.0,0.0,0.0,536
2025-09-08 02:45:29.666420,0.0,0.0,0.0,537
2025-09-08 02:46:35.746171,0.0,0.0,0.0,538
2025-09-08 02:47:42.181209,0.0,0.0,0.0,539
2025-09-08 02:48:48.255050,0.0,0.0,0.0,540
2025-09-08 02:49:54.866435,0.0,0.0,0.0,541
2025-09-08 02:51:01.123917,0.0,0.0,0.0,542
2025-09-08 02:52:07.559675,0.0,0.0,0.0,543
2025-09-08 02:53:13.634307,0.0,0.0,0.0,544
2025-09-08 02:54:20.065124,0.0,0.0,0.0,545
2025-09-08 02:55:26.869180,0.0,0.0,0.0,546
2025-09-08 02:56:32.940184,0.0,0.0,0.0,547
2025-09-08 02:57:39.193811,0.0,0.0,0.0,548
2025-09-08 02:58:45.267696,0.0,0.0,0.0,549
2025-09-08 02:59:51.521086,0.0,0.0,0.0,550
2025-09-08 03:00:57.776780,0.0,0.0,0.0,551
2025-09-08 03:02:04.030729,0.0,0.0,0.0,552
2025-09-08 03:03:10.103953,0.0,0.0,0.0,553
2025-09-08 03:04:16.176227,0.0,0.0,0.0,554
2025-09-08 03:05:22.245729,0.0,0.0,0.0,555
2025-09-08 03:06:28.861907,0.0,0.0,0.0,556
2025-09-08 03:07:34.935790,0.0,0.0,0.0,557
2025-09-08 03:08:41.016564,0.0,0.0,0.0,558
2025-09-08 03:09:47.629389,0.0,0.0,0.0,559
2025-09-08 03:10:53.705118,0.0,0.0,0.0,560
2025-09-08 03:11:59.783995,0.0,0.0,0.0,561
2025-09-08 03:13:05.863180,0.0,0.0,0.0,562
2025-09-08 03:14:11.938950,0.0,0.0,0.0,563
2025-09-08 03:15:18.013816,0.0,0.0,0.0,564
2025-09-08 03:16:24.091100,0.0,0.0,0.0,565
2025-09-08 03:17:30.170354,0.0,0.0,0.0,566
2025-09-08 03:18:36.611258,0.0,0.0,0.0,567
2025-09-08 03:19:43.222464,0.0,0.0,0.0,568
2025-09-08 03:20:49.301303,0.0,0.0,0.0,569
2025-09-08 03:21:55.380468,0.0,0.0,0.0,570
2025-09-08 03:23:01.821914,0.0,0.0,0.0,571
2025-09-08 03:24:07.895209,0.0,0.0,0.0,572
2025-09-08 03:25:14.683426,0.0,0.0,0.0,573
2025-09-08 03:26:20.760431,0.0,0.0,0.0,574
2025-09-08 03:27:27.373761,0.0,0.0,0.0,575
2025-09-08 03:28:33.990872,0.0,0.0,0.0,576
2025-09-08 03:29:40.065600,0.0,0.0,0.0,577
2025-09-08 03:30:46.683428,0.0,0.0,0.0,578
2025-09-08 03:31:52.942273,0.0,0.0,0.0,579
2025-09-08 03:32:59.021964,0.0,0.0,0.0,580
2025-09-08 03:34:05.099512,0.0,0.0,0.0,581
2025-09-08 03:35:11.178989,0.0,0.0,0.0,582
2025-09-08 03:36:17.263253,0.0,0.0,0.0,583
2025-09-08 03:37:23.337865,0.0,0.0,0.0,584
2025-09-08 03:38:29.603047,0.0,0.0,0.0,585
2025-09-08 03:39:36.034301,0.0,0.0,0.0,586
2025-09-08 03:40:42.122941,0.0,0.0,0.0,587
2025-09-08 03:41:48.201926,0.0,0.0,0.0,588
2025-09-08 03:42:55.001670,0.0,0.0,0.0,589
2025-09-08 03:44:01.083316,0.0,0.0,0.0,590
2025-09-08 03:45:07.162404,0.0,0.0,0.0,591
2025-09-08 03:46:13.242122,0.0,0.0,0.0,592
2025-09-08 03:47:19.319801,0.0,0.0,0.0,593
2025-09-08 03:48:25.401194,0.0,0.0,0.0,594
2025-09-08 03:49:32.017899,0.0,0.0,0.0,595
2025-09-08 03:50:38.097724,0.0,0.0,0.0,596
2025-09-08 03:51:44.354182,0.0,0.0,0.0,597
2025-09-08 03:52:50.440352,0.0,0.0,0.0,598
2025-09-08 03:53:56.521936,0.0,0.0,0.0,599
2025-09-08 03:55:02.966093,0.0,0.0,0.0,600
2025-09-08 03:56:09.049363,0.0,0.0,0.0,601
2025-09-08 03:57:15.673455,0.0,0.0,0.0,602
2025-09-08 03:58:22.660972,0.0,0.0,0.0,603
2025-09-08 03:59:28.742975,0.0,0.0,0.0,604
2025-09-08 04:00:34.829238,0.0,0.0,0.0,605
2025-09-08 04:01:41.269510,0.0,0.0,0.0,606
2025-09-08 04:02:47.523711,0.0,0.0,0.0,607
2025-09-08 04:03:54.208712,0.0,0.0,0.0,608
2025-09-08 04:05:00.299445,0.0,0.0,0.0,609
2025-09-08 04:06:06.385760,0.0,0.0,0.0,610
2025-09-08 04:07:12.469413,0.0,0.0,0.0,611
2025-09-08 04:08:18.726745,0.0,0.0,0.0,612
2025-09-08 04:09:24.996391,0.0,0.0,0.0,613
2025-09-08 04:10:31.265916,0.0,0.0,0.0,614
2025-09-08 04:11:37.532541,0.0,0.0,0.0,615
2025-09-08 04:12:43.619452,0.0,0.0,0.0,616
2025-09-08 04:13:50.238235,0.0,0.0,0.0,617
2025-09-08 04:14:56.326283,0.0,0.0,0.0,618
2025-09-08 04:16:02.608220,0.0,0.0,0.0,619
2025-09-08 04:17:09.595519,0.0,0.0,0.0,620
2025-09-08 04:18:15.862090,0.0,0.0,0.0,621
2025-09-08 04:19:21.946634,0.0,0.0,0.0,622
2025-09-08 04:20:28.041620,0.0,0.0,0.0,623
2025-09-08 04:21:34.134187,0.0,0.0,0.0,624
2025-09-08 04:22:40.589326,0.0,0.0,0.0,625
2025-09-08 04:23:46.676189,0.0,0.0,0.0,626
2025-09-08 04:24:52.765444,0.0,0.0,0.0,627
2025-09-08 04:25:58.854438,0.0,0.0,0.0,628
2025-09-08 04:27:04.943965,0.0,0.0,0.0,629
2025-09-08 04:28:11.565894,0.0,0.0,0.0,630
2025-09-08 04:29:18.551393,0.0,0.0,0.0,631
2025-09-08 04:30:24.817329,0.0,0.0,0.0,632
2025-09-08 04:31:31.263383,0.0,0.0,0.0,633
2025-09-08 04:32:37.533948,0.0,0.0,0.0,634
2025-09-08 04:33:43.630173,0.0,0.0,0.0,635
2025-09-08 04:34:49.891104,0.0,0.0,0.0,636
2025-09-08 04:35:55.976912,0.0,0.0,0.0,637
2025-09-08 04:37:02.601314,0.0,0.0,0.0,638
2025-09-08 04:38:08.691219,0.0,0.0,0.0,639
2025-09-08 04:39:14.962019,0.0,0.0,0.0,640
2025-09-08 04:40:21.048693,0.0,0.0,0.0,641
2025-09-08 04:41:27.141530,0.0,0.0,0.0,642
2025-09-08 04:42:33.407761,0.0,0.0,0.0,643
2025-09-08 04:43:39.496270,0.0,0.0,0.0,644
2025-09-08 04:44:45.585081,0.0,0.0,0.0,645
2025-09-08 04:45:51.683558,0.0,0.0,0.0,646
2025-09-08 04:46:58.134849,0.0,0.0,0.0,647
2025-09-08 04:48:04.756042,0.0,0.0,0.0,648
2025-09-08 04:49:10.840687,0.0,0.0,0.0,649
2025-09-08 04:50:16.933929,0.0,0.0,0.0,650
2025-09-08 04:51:23.559644,0.0,0.0,0.0,651
2025-09-08 04:52:30.020021,0.0,0.0,0.0,652
2025-09-08 04:53:36.285788,0.0,0.0,0.0,653
2025-09-08 04:54:42.552623,0.0,0.0,0.0,654
2025-09-08 04:55:48.648708,0.0,0.0,0.0,655
2025-09-08 04:56:54.918157,0.0,0.0,0.0,656
2025-09-08 04:58:01.011734,0.0,0.0,0.0,657
2025-09-08 04:59:07.103119,0.0,0.0,0.0,658
2025-09-08 05:00:13.192101,0.0,0.0,0.0,659
2025-09-08 05:01:19.285773,0.0,0.0,0.0,660
2025-09-08 05:02:25.917562,0.0,0.0,0.0,661
2025-09-08 05:03:32.365986,0.0,0.0,0.0,662
2025-09-08 05:04:39.165342,0.0,0.0,0.0,663
2025-09-08 05:05:45.433287,0.0,0.0,0.0,664
2025-09-08 05:06:51.527043,0.0,0.0,0.0,665
2025-09-08 05:07:57.796267,0.0,0.0,0.0,666
2025-09-08 05:09:03.887932,0.0,0.0,0.0,667
2025-09-08 05:10:10.158394,0.0,0.0,0.0,668
2025-09-08 05:11:16.790835,0.0,0.0,0.0,669
2025-09-08 05:12:22.897250,0.0,0.0,0.0,670
2025-09-08 05:13:29.346384,0.0,0.0,0.0,671
2025-09-08 05:14:35.613738,0.0,0.0,0.0,672
2025-09-08 05:15:41.884729,0.0,0.0,0.0,673
2025-09-08 05:16:48.335220,0.0,0.0,0.0,674
2025-09-08 05:17:55.329315,0.0,0.0,0.0,675
2025-09-08 05:19:01.602810,0.0,0.0,0.0,676
2025-09-08 05:20:07.874436,0.0,0.0,0.0,677
2025-09-08 05:21:14.147273,0.0,0.0,0.0,678
2025-09-08 05:22:20.423695,0.0,0.0,0.0,679
2025-09-08 05:23:27.069048,0.0,0.0,0.0,680
2025-09-08 05:24:33.702466,0.0,0.0,0.0,681
2025-09-08 05:25:39.790503,0.0,0.0,0.0,682
2025-09-08 05:26:45.884508,0.0,0.0,0.0,683
2025-09-08 05:37:52.395807,0.0,0.0,0.0,684
2025-09-08 05:38:58.852510,0.0,0.0,0.0,685
2025-09-08 05:40:05.128782,0.0,0.0,0.0,686
2025-09-08 05:41:11.402697,0.0,0.0,0.0,687
2025-09-08 05:42:18.205964,0.0,0.0,0.0,688
2025-09-08 05:43:24.843589,0.0,0.0,0.0,689
2025-09-08 05:44:30.935959,0.0,0.0,0.0,690
2025-09-08 05:45:37.033934,0.0,0.0,0.0,691
2025-09-08 05:46:43.314469,0.0,0.0,0.0,692
2025-09-08 05:47:49.412704,0.0,0.0,0.0,693
2025-09-08 05:48:56.045936,0.0,0.0,0.0,694
2025-09-08 05:50:02.674565,0.0,0.0,0.0,695
2025-09-08 05:51:09.314734,0.0,0.0,0.0,696
2025-09-08 05:52:15.768590,0.0,0.0,0.0,697
2025-09-08 05:53:21.866025,0.0,0.0,0.0,698
2025-09-08 05:54:28.504824,0.0,0.0,0.0,699
2025-09-08 05:55:34.959889,0.0,0.0,0.0,700
2025-09-08 05:56:41.410923,0.0,0.0,0.0,701
2025-09-08 05:57:47.510249,0.0,0.0,0.0,702
2025-09-08 05:58:53.976303,0.0,0.0,0.0,703
2025-09-08 06:00:00.278345,0.0,0.0,0.0,704
2025-09-08 06:01:06.557173,0.0,0.0,0.0,705
2025-09-08 06:02:13.016963,0.0,0.0,0.0,706
2025-09-08 06:03:19.117282,0.0,0.0,0.0,707
2025-09-08 06:04:25.395276,0.0,0.0,0.0,708
2025-09-08 06:05:31.677977,0.0,0.0,0.0,709
2025-09-08 06:06:37.774579,0.0,0.0,0.0,710
2025-09-08 06:07:43.867487,0.0,0.0,0.0,711
2025-09-08 06:08:50.152378,0.0,0.0,0.0,712
2025-09-08 06:09:56.611771,0.0,0.0,0.0,713
2025-09-08 06:11:03.064751,0.0,0.0,0.0,714
2025-09-08 06:12:09.720298,0.0,0.0,0.0,715
2025-09-08 06:13:16.360174,0.0,0.0,0.0,716
2025-09-08 06:14:22.456752,0.0,0.0,0.0,717
2025-09-08 06:15:28.922228,0.0,0.0,0.0,718
2025-09-08 06:16:35.201352,0.0,0.0,0.0,719
2025-09-08 06:17:41.304488,0.0,0.0,0.0,720
2025-09-08 06:18:48.305963,0.0,0.0,0.0,721
2025-09-08 06:19:54.938112,0.0,0.0,0.0,722
2025-09-08 06:21:01.221223,0.0,0.0,0.0,723
2025-09-08 06:22:07.501880,0.0,0.0,0.0,724
2025-09-08 06:23:13.602686,0.0,0.0,0.0,725
2025-09-08 06:24:19.704066,0.0,0.0,0.0,726
2025-09-08 06:25:26.524194,0.0,0.0,0.0,727
2025-09-08 06:26:32.800741,0.0,0.0,0.0,728
2025-09-08 06:27:39.440012,0.0,0.0,0.0,729
2025-09-08 06:28:45.727230,0.0,0.0,0.0,730
2025-09-08 06:29:52.194171,0.0,0.0,0.0,731
2025-09-08 06:30:58.480137,0.0,0.0,0.0,732
2025-09-08 06:32:04.586761,0.0,0.0,0.0,733
2025-09-08 06:33:10.685934,0.0,0.0,0.0,734
2025-09-08 06:34:16.790952,0.0,0.0,0.0,735
2025-09-08 06:35:23.071086,0.0,0.0,0.0,736
2025-09-08 06:36:29.887188,0.0,0.0,0.0,737
2025-09-08 06:37:36.528706,0.0,0.0,0.0,738
2025-09-08 06:38:42.635477,0.0,0.0,0.0,739
2025-09-08 06:39:48.917057,0.0,0.0,0.0,740
2025-09-08 07:16:19.266784,0.0,0.0,0.0,741
2025-09-08 07:17:25.733148,0.0,0.0,0.0,742
2025-09-08 07:18:32.016103,0.0,0.0,0.0,743
2025-09-08 07:19:38.309825,0.0,0.0,0.0,744
2025-09-08 07:20:44.770580,0.0,0.0,0.0,745
2025-09-08 07:21:50.874988,0.0,0.0,0.0,746
2025-09-08 07:22:56.985418,0.0,0.0,0.0,747
2025-09-08 07:24:03.272221,0.0,0.0,0.0,748
2025-09-08 07:25:09.414372,0.0,0.0,0.0,749
2025-09-08 07:26:16.066239,0.0,0.0,0.0,750
2025-09-08 07:27:22.172707,0.0,0.0,0.0,751
2025-09-08 07:28:28.470386,0.0,0.0,0.0,752
2025-09-08 07:29:34.588573,0.0,0.0,0.0,753
2025-09-08 07:30:41.057875,0.0,0.0,0.0,754
2025-09-08 07:31:47.702359,0.0,0.0,0.0,755
2025-09-08 07:32:53.984945,0.0,0.0,0.0,756
2025-09-08 07:34:00.627082,0.0,0.0,0.0,757
2025-09-08 07:35:06.916222,0.0,0.0,0.0,758
2025-09-08 07:36:13.582248,0.0,0.0,0.0,759
2025-09-08 07:37:19.878839,0.0,0.0,0.0,760
2025-09-08 07:38:25.989690,0.0,0.0,0.0,761
2025-09-08 07:39:32.097469,0.0,0.0,0.0,762
2025-09-08 07:40:38.210963,0.0,0.0,0.0,763
2025-09-08 07:41:44.318606,0.0,0.0,0.0,764
2025-09-08 07:42:50.787073,0.0,0.0,0.0,765
2025-09-08 07:43:56.898413,0.0,0.0,0.0,766
2025-09-08 07:45:03.189813,0.0,0.0,0.0,767
