id,symbol,entry_price,exit_price,size,direction,pnl,net_pnl,fees,slippage,roi,position_value,duration,timestamp,entry_time,exit_time
138,UNKNOWN,0.0,176615.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:38:16.174158,2025-09-04 18:38:16.174158,2025-09-04 18:38:16.174158
139,UNKNOWN,0.0,56190.17,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:39:19.747439,2025-09-04 18:39:19.747439,2025-09-04 18:39:19.747439
140,UNKNOWN,0.0,176515.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:39:22.285716,2025-09-04 18:39:22.285716,2025-09-04 18:39:22.285716
141,UNKNOWN,0.0,56190.17,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:40:25.867804,2025-09-04 18:40:25.867804,2025-09-04 18:40:25.867804
142,UNKNOWN,0.0,176515.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:40:28.406179,2025-09-04 18:40:28.406179,2025-09-04 18:40:28.406179
143,UNKNOWN,0.0,57313.97,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:41:31.995241,2025-09-04 18:41:31.995241,2025-09-04 18:41:31.995241
144,UNKNOWN,0.0,178750.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:41:34.533233,2025-09-04 18:41:34.533233,2025-09-04 18:41:34.533233
145,UNKNOWN,0.0,57514.61,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:42:38.106541,2025-09-04 18:42:38.106541,2025-09-04 18:42:38.106541
146,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:42:40.652810,2025-09-04 18:42:40.652810,2025-09-04 18:42:40.652810
147,UNKNOWN,0.0,58046.4,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:43:44.222612,2025-09-04 18:43:44.222612,2025-09-04 18:43:44.222612
148,UNKNOWN,0.0,179624.1,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:43:46.788968,2025-09-04 18:43:46.788968,2025-09-04 18:43:46.788968
149,UNKNOWN,0.0,58046.4,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:44:50.873358,2025-09-04 18:44:50.873358,2025-09-04 18:44:50.873358
150,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:44:53.409937,2025-09-04 18:44:53.409937,2025-09-04 18:44:53.409937
151,UNKNOWN,0.0,58579.09,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:45:56.979104,2025-09-04 18:45:56.979104,2025-09-04 18:45:56.979104
152,UNKNOWN,0.0,179990.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:45:59.526303,2025-09-04 18:45:59.526303,2025-09-04 18:45:59.526303
153,UNKNOWN,0.0,59112.62,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:47:03.082374,2025-09-04 18:47:03.082374,2025-09-04 18:47:03.082374
154,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:47:05.806068,2025-09-04 18:47:05.806068,2025-09-04 18:47:05.806068
155,UNKNOWN,0.0,59112.62,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:48:09.376830,2025-09-04 18:48:09.376830,2025-09-04 18:48:09.376830
156,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:48:11.927734,2025-09-04 18:48:11.927734,2025-09-04 18:48:11.927734
157,UNKNOWN,0.0,59646.96,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:49:15.509260,2025-09-04 18:49:15.509260,2025-09-04 18:49:15.509260
158,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:49:18.060506,2025-09-04 18:49:18.060506,2025-09-04 18:49:18.060506
159,UNKNOWN,0.0,58403.28,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:50:21.621160,2025-09-04 18:50:21.621160,2025-09-04 18:50:21.621160
160,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:50:24.159485,2025-09-04 18:50:24.159485,2025-09-04 18:50:24.159485
161,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:51:27.714039,2025-09-04 18:51:27.714039,2025-09-04 18:51:27.714039
162,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:51:30.282006,2025-09-04 18:51:30.282006,2025-09-04 18:51:30.282006
163,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:52:33.867526,2025-09-04 18:52:33.867526,2025-09-04 18:52:33.867526
164,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:52:36.430197,2025-09-04 18:52:36.430197,2025-09-04 18:52:36.430197
165,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:53:39.971540,2025-09-04 18:53:39.971540,2025-09-04 18:53:39.971540
166,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:53:42.536206,2025-09-04 18:53:42.536206,2025-09-04 18:53:42.536206
167,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:54:46.108977,2025-09-04 18:54:46.108977,2025-09-04 18:54:46.108977
168,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:54:48.648021,2025-09-04 18:54:48.648021,2025-09-04 18:54:48.648021
169,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:55:52.202798,2025-09-04 18:55:52.202798,2025-09-04 18:55:52.202798
170,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:55:54.728177,2025-09-04 18:55:54.728177,2025-09-04 18:55:54.728177
171,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:56:58.295034,2025-09-04 18:56:58.295034,2025-09-04 18:56:58.295034
172,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:57:00.836346,2025-09-04 18:57:00.836346,2025-09-04 18:57:00.836346
173,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:58:04.391291,2025-09-04 18:58:04.391291,2025-09-04 18:58:04.391291
174,UNKNOWN,0.0,179136.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:58:06.943881,2025-09-04 18:58:06.943881,2025-09-04 18:58:06.943881
175,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:59:10.483776,2025-09-04 18:59:10.483776,2025-09-04 18:59:10.483776
176,UNKNOWN,0.0,181514.6,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 18:59:13.036824,2025-09-04 18:59:13.036824,2025-09-04 18:59:13.036824
177,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:00:16.602701,2025-09-04 19:00:16.602701,2025-09-04 19:00:16.602701
178,UNKNOWN,0.0,182186.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:00:19.155067,2025-09-04 19:00:19.155067,2025-09-04 19:00:19.155067
179,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:01:22.739767,2025-09-04 19:01:22.739767,2025-09-04 19:01:22.739767
180,UNKNOWN,0.0,181952.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:01:25.274661,2025-09-04 19:01:25.274661,2025-09-04 19:01:25.274661
181,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:02:28.849300,2025-09-04 19:02:28.849300,2025-09-04 19:02:28.849300
182,UNKNOWN,0.0,181952.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:02:31.402919,2025-09-04 19:02:31.402919,2025-09-04 19:02:31.402919
183,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:03:34.977315,2025-09-04 19:03:34.977315,2025-09-04 19:03:34.977315
184,UNKNOWN,0.0,182186.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:03:37.531006,2025-09-04 19:03:37.531006,2025-09-04 19:03:37.531006
185,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:04:41.127781,2025-09-04 19:04:41.127781,2025-09-04 19:04:41.127781
186,UNKNOWN,0.0,182600.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:04:43.663901,2025-09-04 19:04:43.663901,2025-09-04 19:04:43.663901
187,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:05:47.216826,2025-09-04 19:05:47.216826,2025-09-04 19:05:47.216826
188,UNKNOWN,0.0,182550.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:05:49.756612,2025-09-04 19:05:49.756612,2025-09-04 19:05:49.756612
189,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:06:53.336656,2025-09-04 19:06:53.336656,2025-09-04 19:06:53.336656
190,UNKNOWN,0.0,182560.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:06:55.883117,2025-09-04 19:06:55.883117,2025-09-04 19:06:55.883117
191,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:07:59.441806,2025-09-04 19:07:59.441806,2025-09-04 19:07:59.441806
192,UNKNOWN,0.0,182640.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:08:01.992826,2025-09-04 19:08:01.992826,2025-09-04 19:08:01.992826
193,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:09:05.559339,2025-09-04 19:09:05.559339,2025-09-04 19:09:05.559339
194,UNKNOWN,0.0,182550.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:09:08.110530,2025-09-04 19:09:08.110530,2025-09-04 19:09:08.110530
195,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:10:11.647883,2025-09-04 19:10:11.647883,2025-09-04 19:10:11.647883
196,UNKNOWN,0.0,182640.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:10:14.217130,2025-09-04 19:10:14.217130,2025-09-04 19:10:14.217130
197,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:11:17.771497,2025-09-04 19:11:17.771497,2025-09-04 19:11:17.771497
198,UNKNOWN,0.0,182640.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:11:20.335457,2025-09-04 19:11:20.335457,2025-09-04 19:11:20.335457
199,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:12:23.911333,2025-09-04 19:12:23.911333,2025-09-04 19:12:23.911333
200,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:12:26.444125,2025-09-04 19:12:26.444125,2025-09-04 19:12:26.444125
201,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:13:30.024016,2025-09-04 19:13:30.024016,2025-09-04 19:13:30.024016
202,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:13:32.574824,2025-09-04 19:13:32.574824,2025-09-04 19:13:32.574824
203,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:14:36.120542,2025-09-04 19:14:36.120542,2025-09-04 19:14:36.120542
204,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:14:38.655525,2025-09-04 19:14:38.655525,2025-09-04 19:14:38.655525
205,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:15:42.217935,2025-09-04 19:15:42.217935,2025-09-04 19:15:42.217935
206,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:15:44.750937,2025-09-04 19:15:44.750937,2025-09-04 19:15:44.750937
207,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:16:48.303327,2025-09-04 19:16:48.303327,2025-09-04 19:16:48.303327
208,UNKNOWN,0.0,182550.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:16:50.853761,2025-09-04 19:16:50.853761,2025-09-04 19:16:50.853761
209,UNKNOWN,0.0,58030.8,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:17:54.440283,2025-09-04 19:17:54.440283,2025-09-04 19:17:54.440283
210,UNKNOWN,0.0,182550.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:17:56.990325,2025-09-04 19:17:56.990325,2025-09-04 19:17:56.990325
211,UNKNOWN,0.0,59191.41,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:19:00.561686,2025-09-04 19:19:00.561686,2025-09-04 19:19:00.561686
212,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:19:03.084979,2025-09-04 19:19:03.084979,2025-09-04 19:19:03.084979
213,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:20:06.654975,2025-09-04 19:20:06.654975,2025-09-04 19:20:06.654975
214,UNKNOWN,0.0,182550.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:20:09.202844,2025-09-04 19:20:09.202844,2025-09-04 19:20:09.202844
215,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:21:13.060226,2025-09-04 19:21:13.060226,2025-09-04 19:21:13.060226
216,UNKNOWN,0.0,182550.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:21:15.597436,2025-09-04 19:21:15.597436,2025-09-04 19:21:15.597436
217,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:22:19.169907,2025-09-04 19:22:19.169907,2025-09-04 19:22:19.169907
218,UNKNOWN,0.0,182600.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:22:21.722862,2025-09-04 19:22:21.722862,2025-09-04 19:22:21.722862
219,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:23:25.309188,2025-09-04 19:23:25.309188,2025-09-04 19:23:25.309188
220,UNKNOWN,0.0,182500.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:23:27.859091,2025-09-04 19:23:27.859091,2025-09-04 19:23:27.859091
221,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:24:31.419930,2025-09-04 19:24:31.419930,2025-09-04 19:24:31.419930
222,UNKNOWN,0.0,182500.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:24:33.995574,2025-09-04 19:24:33.995574,2025-09-04 19:24:33.995574
223,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:25:37.555948,2025-09-04 19:25:37.555948,2025-09-04 19:25:37.555948
224,UNKNOWN,0.0,182500.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:25:40.080838,2025-09-04 19:25:40.080838,2025-09-04 19:25:40.080838
225,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:26:43.810087,2025-09-04 19:26:43.810087,2025-09-04 19:26:43.810087
226,UNKNOWN,0.0,182500.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:26:46.337655,2025-09-04 19:26:46.337655,2025-09-04 19:26:46.337655
227,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:27:49.909289,2025-09-04 19:27:49.909289,2025-09-04 19:27:49.909289
228,UNKNOWN,0.0,182500.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:27:52.474606,2025-09-04 19:27:52.474606,2025-09-04 19:27:52.474606
229,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:28:56.050189,2025-09-04 19:28:56.050189,2025-09-04 19:28:56.050189
230,UNKNOWN,0.0,182500.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:28:58.822575,2025-09-04 19:28:58.822575,2025-09-04 19:28:58.822575
231,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:30:02.371238,2025-09-04 19:30:02.371238,2025-09-04 19:30:02.371238
232,UNKNOWN,0.0,182600.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:30:05.006235,2025-09-04 19:30:05.006235,2025-09-04 19:30:05.006235
233,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:31:08.563616,2025-09-04 19:31:08.563616,2025-09-04 19:31:08.563616
234,UNKNOWN,0.0,182600.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:31:11.130676,2025-09-04 19:31:11.130676,2025-09-04 19:31:11.130676
235,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:32:14.718335,2025-09-04 19:32:14.718335,2025-09-04 19:32:14.718335
236,UNKNOWN,0.0,182600.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:32:17.285492,2025-09-04 19:32:17.285492,2025-09-04 19:32:17.285492
237,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:33:20.840822,2025-09-04 19:33:20.840822,2025-09-04 19:33:20.840822
238,UNKNOWN,0.0,182600.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:33:23.404834,2025-09-04 19:33:23.404834,2025-09-04 19:33:23.404834
239,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:34:26.967817,2025-09-04 19:34:26.967817,2025-09-04 19:34:26.967817
240,UNKNOWN,0.0,182500.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:34:29.529311,2025-09-04 19:34:29.529311,2025-09-04 19:34:29.529311
241,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:35:33.107751,2025-09-04 19:35:33.107751,2025-09-04 19:35:33.107751
242,UNKNOWN,0.0,182500.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:35:35.677128,2025-09-04 19:35:35.677128,2025-09-04 19:35:35.677128
243,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:36:39.251815,2025-09-04 19:36:39.251815,2025-09-04 19:36:39.251815
244,UNKNOWN,0.0,182600.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:36:41.796372,2025-09-04 19:36:41.796372,2025-09-04 19:36:41.796372
245,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:37:45.358778,2025-09-04 19:37:45.358778,2025-09-04 19:37:45.358778
246,UNKNOWN,0.0,182600.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:37:47.919296,2025-09-04 19:37:47.919296,2025-09-04 19:37:47.919296
247,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:38:51.503684,2025-09-04 19:38:51.503684,2025-09-04 19:38:51.503684
248,UNKNOWN,0.0,182600.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:38:54.055520,2025-09-04 19:38:54.055520,2025-09-04 19:38:54.055520
249,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:39:57.622744,2025-09-04 19:39:57.622744,2025-09-04 19:39:57.622744
250,UNKNOWN,0.0,182600.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:40:00.169754,2025-09-04 19:40:00.169754,2025-09-04 19:40:00.169754
251,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:41:03.714875,2025-09-04 19:41:03.714875,2025-09-04 19:41:03.714875
252,UNKNOWN,0.0,182600.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:41:06.256172,2025-09-04 19:41:06.256172,2025-09-04 19:41:06.256172
253,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:42:09.836839,2025-09-04 19:42:09.836839,2025-09-04 19:42:09.836839
254,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:42:12.388696,2025-09-04 19:42:12.388696,2025-09-04 19:42:12.388696
255,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:43:15.980928,2025-09-04 19:43:15.980928,2025-09-04 19:43:15.980928
256,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:43:18.502827,2025-09-04 19:43:18.502827,2025-09-04 19:43:18.502827
257,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:44:22.060541,2025-09-04 19:44:22.060541,2025-09-04 19:44:22.060541
258,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:44:24.622666,2025-09-04 19:44:24.622666,2025-09-04 19:44:24.622666
259,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:45:30.741647,2025-09-04 19:45:30.741647,2025-09-04 19:45:30.741647
260,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:46:34.283232,2025-09-04 19:46:34.283232,2025-09-04 19:46:34.283232
261,UNKNOWN,0.0,182560.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:46:36.849868,2025-09-04 19:46:36.849868,2025-09-04 19:46:36.849868
262,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:47:40.427098,2025-09-04 19:47:40.427098,2025-09-04 19:47:40.427098
263,UNKNOWN,0.0,182550.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:47:42.983031,2025-09-04 19:47:42.983031,2025-09-04 19:47:42.983031
264,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:48:46.540959,2025-09-04 19:48:46.540959,2025-09-04 19:48:46.540959
265,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:48:49.086206,2025-09-04 19:48:49.086206,2025-09-04 19:48:49.086206
266,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:49:55.207374,2025-09-04 19:49:55.207374,2025-09-04 19:49:55.207374
267,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:50:58.764440,2025-09-04 19:50:58.764440,2025-09-04 19:50:58.764440
268,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:51:01.453926,2025-09-04 19:51:01.453926,2025-09-04 19:51:01.453926
269,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:52:05.043885,2025-09-04 19:52:05.043885,2025-09-04 19:52:05.043885
270,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:52:07.593445,2025-09-04 19:52:07.593445,2025-09-04 19:52:07.593445
271,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:53:11.160094,2025-09-04 19:53:11.160094,2025-09-04 19:53:11.160094
272,UNKNOWN,0.0,182650.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:53:13.708798,2025-09-04 19:53:13.708798,2025-09-04 19:53:13.708798
273,UNKNOWN,0.0,59974.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:54:17.263755,2025-09-04 19:54:17.263755,2025-09-04 19:54:17.263755
274,UNKNOWN,0.0,182560.0,0.001,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-04 19:54:19.803929,2025-09-04 19:54:19.803929,2025-09-04 19:54:19.803929
