timestamp,balance,pnl,cumulative_pnl,trade_id
2025-09-04 21:24:43.464346,0.0,0.0,0.0,465
2025-09-04 21:24:44.729054,0.0,0.0,0.0,466
2025-09-04 21:24:46.008379,0.0,0.0,0.0,467
2025-09-04 21:25:49.554730,0.0,0.0,0.0,468
2025-09-04 21:25:52.304008,0.0,0.0,0.0,469
2025-09-04 21:26:55.874592,0.0,0.0,0.0,470
2025-09-04 21:26:58.586908,0.0,0.0,0.0,471
2025-09-04 21:28:02.139474,0.0,0.0,0.0,472
2025-09-04 21:28:04.683237,0.0,0.0,0.0,473
2025-09-04 21:29:08.235382,0.0,0.0,0.0,474
2025-09-04 21:29:09.517806,0.0,0.0,0.0,475
2025-09-04 21:29:10.797065,0.0,0.0,0.0,476
2025-09-04 21:30:14.360555,0.0,0.0,0.0,477
2025-09-04 21:30:15.627510,0.0,0.0,0.0,478
2025-09-04 21:30:16.914534,0.0,0.0,0.0,479
2025-09-04 21:31:20.484030,0.0,0.0,0.0,480
2025-09-04 21:31:21.757927,0.0,0.0,0.0,481
2025-09-04 21:31:23.039259,0.0,0.0,0.0,482
2025-09-04 21:32:26.626343,0.0,0.0,0.0,483
2025-09-04 21:32:27.901680,0.0,0.0,0.0,484
2025-09-04 21:32:29.183688,0.0,0.0,0.0,485
2025-09-04 21:33:32.778860,0.0,0.0,0.0,486
2025-09-04 21:33:35.346467,0.0,0.0,0.0,487
2025-09-04 21:34:38.969182,0.0,0.0,0.0,488
2025-09-04 21:34:42.063993,0.0,0.0,0.0,489
2025-09-04 21:35:45.667798,0.0,0.0,0.0,490
2025-09-04 21:35:48.403646,0.0,0.0,0.0,491
2025-09-04 21:36:51.987620,0.0,0.0,0.0,492
2025-09-04 21:36:54.533326,0.0,0.0,0.0,493
2025-09-04 21:37:58.101836,0.0,0.0,0.0,494
2025-09-04 21:38:00.630828,0.0,0.0,0.0,495
2025-09-04 21:39:04.183092,0.0,0.0,0.0,496
2025-09-04 21:39:07.293225,0.0,0.0,0.0,497
2025-09-04 21:40:10.896895,0.0,0.0,0.0,498
2025-09-04 21:40:13.442865,0.0,0.0,0.0,499
2025-09-04 21:41:17.596500,0.0,0.0,0.0,500
2025-09-04 21:41:20.698941,0.0,0.0,0.0,501
2025-09-04 21:42:24.283518,0.0,0.0,0.0,502
2025-09-04 21:42:26.835391,0.0,0.0,0.0,503
2025-09-04 21:43:30.423796,0.0,0.0,0.0,504
2025-09-04 21:43:33.504925,0.0,0.0,0.0,505
2025-09-04 21:44:37.087969,0.0,0.0,0.0,506
2025-09-04 21:44:39.653701,0.0,0.0,0.0,507
2025-09-04 21:45:43.244124,0.0,0.0,0.0,508
2025-09-04 21:45:45.814746,0.0,0.0,0.0,509
2025-09-04 21:46:49.448213,0.0,0.0,0.0,510
2025-09-04 21:46:52.243587,0.0,0.0,0.0,511
2025-09-04 21:47:55.856789,0.0,0.0,0.0,512
2025-09-04 21:47:58.581588,0.0,0.0,0.0,513
2025-09-04 21:49:02.371213,0.0,0.0,0.0,514
2025-09-04 21:49:04.951258,0.0,0.0,0.0,515
2025-09-04 21:50:08.566154,0.0,0.0,0.0,516
2025-09-04 21:50:11.128912,0.0,0.0,0.0,517
2025-09-04 21:51:14.703439,0.0,0.0,0.0,518
2025-09-04 21:51:17.265411,0.0,0.0,0.0,519
2025-09-04 21:52:21.026660,0.0,0.0,0.0,520
2025-09-04 21:52:23.577674,0.0,0.0,0.0,521
2025-09-04 21:53:27.200417,0.0,0.0,0.0,522
2025-09-04 21:53:29.988009,0.0,0.0,0.0,523
2025-09-04 21:54:33.819481,0.0,0.0,0.0,524
2025-09-04 21:54:36.403184,0.0,0.0,0.0,525
2025-09-04 21:55:40.551582,0.0,0.0,0.0,526
2025-09-04 21:55:43.440567,0.0,0.0,0.0,527
2025-09-04 21:56:47.214424,0.0,0.0,0.0,528
2025-09-04 21:56:49.750743,0.0,0.0,0.0,529
2025-09-04 21:57:53.361303,0.0,0.0,0.0,530
2025-09-04 21:57:55.892164,0.0,0.0,0.0,531
2025-09-04 21:58:59.444978,0.0,0.0,0.0,532
2025-09-04 21:59:02.158466,0.0,0.0,0.0,533
2025-09-04 22:00:05.910882,0.0,0.0,0.0,534
2025-09-04 22:00:08.459617,0.0,0.0,0.0,535
2025-09-04 22:01:12.071303,0.0,0.0,0.0,536
2025-09-04 22:01:14.650708,0.0,0.0,0.0,537
2025-09-04 22:02:18.229174,0.0,0.0,0.0,538
2025-09-04 22:02:20.767613,0.0,0.0,0.0,539
2025-09-04 22:03:24.515427,0.0,0.0,0.0,540
2025-09-04 22:03:27.049107,0.0,0.0,0.0,541
2025-09-04 22:04:30.614129,0.0,0.0,0.0,542
2025-09-04 22:04:33.147740,0.0,0.0,0.0,543
2025-09-04 22:05:39.291492,0.0,0.0,0.0,544
2025-09-04 22:06:45.379404,0.0,0.0,0.0,545
2025-09-04 22:07:51.504377,0.0,0.0,0.0,546
2025-09-04 22:08:57.845659,0.0,0.0,0.0,547
2025-09-04 22:10:04.037750,0.0,0.0,0.0,548
2025-09-04 22:11:10.197035,0.0,0.0,0.0,549
2025-09-04 22:12:13.793954,0.0,0.0,0.0,550
2025-09-04 22:12:16.338845,0.0,0.0,0.0,551
2025-09-04 22:13:19.904162,0.0,0.0,0.0,552
2025-09-04 22:13:22.460690,0.0,0.0,0.0,553
2025-09-04 22:14:26.045038,0.0,0.0,0.0,554
2025-09-04 22:14:28.601994,0.0,0.0,0.0,555
2025-09-04 22:15:32.150367,0.0,0.0,0.0,556
2025-09-04 22:15:34.676440,0.0,0.0,0.0,557
2025-09-04 22:16:38.227152,0.0,0.0,0.0,558
2025-09-04 22:16:40.759764,0.0,0.0,0.0,559
2025-09-04 22:17:44.317628,0.0,0.0,0.0,560
2025-09-04 22:17:46.879408,0.0,0.0,0.0,561
2025-09-04 22:18:50.461818,0.0,0.0,0.0,562
2025-09-04 22:18:53.021473,0.0,0.0,0.0,563
2025-09-04 22:19:56.581506,0.0,0.0,0.0,564
2025-09-04 22:19:59.294515,0.0,0.0,0.0,565
2025-09-04 22:21:05.605695,0.0,0.0,0.0,566
2025-09-04 22:22:11.714438,0.0,0.0,0.0,567
2025-09-04 22:23:18.907757,0.0,0.0,0.0,568
