id,symbol,entry_price,exit_price,size,direction,pnl,net_pnl,fees,slippage,roi,position_value,duration,timestamp,entry_time,exit_time
135,UNKNOWN,0.0,1764.17,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:34:31.970549,2025-09-07 16:34:31.970549,2025-09-07 16:34:31.970549
136,UNKNOWN,0.0,1735.21,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:35:38.044245,2025-09-07 16:35:38.044245,2025-09-07 16:35:38.044245
137,UNKNOWN,0.0,1707.94,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:36:44.534285,2025-09-07 16:36:44.534285,2025-09-07 16:36:44.534285
138,UNKNOWN,0.0,1679.77,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:37:50.979101,2025-09-07 16:37:50.979101,2025-09-07 16:37:50.979101
139,UNKNOWN,0.0,1653.34,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:38:57.242818,2025-09-07 16:38:57.242818,2025-09-07 16:38:57.242818
140,UNKNOWN,0.0,1633.39,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:40:03.497482,2025-09-07 16:40:03.497482,2025-09-07 16:40:03.497482
141,UNKNOWN,0.0,1606.57,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:41:09.569947,2025-09-07 16:41:09.569947,2025-09-07 16:41:09.569947
142,UNKNOWN,0.0,1600.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:42:15.631667,2025-09-07 16:42:15.631667,2025-09-07 16:42:15.631667
143,UNKNOWN,0.0,1600.38,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:43:21.714284,2025-09-07 16:43:21.714284,2025-09-07 16:43:21.714284
144,UNKNOWN,0.0,1600.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:44:27.967965,2025-09-07 16:44:27.967965,2025-09-07 16:44:27.967965
145,UNKNOWN,0.0,1600.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:45:34.027504,2025-09-07 16:45:34.027504,2025-09-07 16:45:34.027504
146,UNKNOWN,0.0,1600.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:46:40.462811,2025-09-07 16:46:40.462811,2025-09-07 16:46:40.462811
147,UNKNOWN,0.0,1600.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:47:46.538333,2025-09-07 16:47:46.538333,2025-09-07 16:47:46.538333
148,UNKNOWN,0.0,1600.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:48:52.611647,2025-09-07 16:48:52.611647,2025-09-07 16:48:52.611647
149,UNKNOWN,0.0,1578.36,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:49:58.680675,2025-09-07 16:49:58.680675,2025-09-07 16:49:58.680675
150,UNKNOWN,0.0,1560.67,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:51:05.310323,2025-09-07 16:51:05.310323,2025-09-07 16:51:05.310323
151,UNKNOWN,0.0,1535.21,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:52:11.384149,2025-09-07 16:52:11.384149,2025-09-07 16:52:11.384149
152,UNKNOWN,0.0,1508.53,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:53:17.814179,2025-09-07 16:53:17.814179,2025-09-07 16:53:17.814179
153,UNKNOWN,0.0,1500.2,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:54:23.895458,2025-09-07 16:54:23.895458,2025-09-07 16:54:23.895458
154,UNKNOWN,0.0,1501.01,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:55:30.332812,2025-09-07 16:55:30.332812,2025-09-07 16:55:30.332812
155,UNKNOWN,0.0,1467.73,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:56:36.958094,2025-09-07 16:56:36.958094,2025-09-07 16:56:36.958094
156,UNKNOWN,0.0,1450.65,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:57:43.033395,2025-09-07 16:57:43.033395,2025-09-07 16:57:43.033395
157,UNKNOWN,0.0,1426.25,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:58:50.188088,2025-09-07 16:58:50.188088,2025-09-07 16:58:50.188088
158,UNKNOWN,0.0,1401.23,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 16:59:56.832218,2025-09-07 16:59:56.832218,2025-09-07 16:59:56.832218
159,UNKNOWN,0.0,1386.36,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:01:02.926341,2025-09-07 17:01:02.926341,2025-09-07 17:01:02.926341
160,UNKNOWN,0.0,1355.3,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:02:09.003994,2025-09-07 17:02:09.003994,2025-09-07 17:02:09.003994
161,UNKNOWN,0.0,1332.01,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:03:15.076572,2025-09-07 17:03:15.076572,2025-09-07 17:03:15.076572
162,UNKNOWN,0.0,1310.87,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:04:21.689162,2025-09-07 17:04:21.689162,2025-09-07 17:04:21.689162
163,UNKNOWN,0.0,1288.12,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:05:27.938452,2025-09-07 17:05:27.938452,2025-09-07 17:05:27.938452
164,UNKNOWN,0.0,1265.19,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:06:34.020584,2025-09-07 17:06:34.020584,2025-09-07 17:06:34.020584
165,UNKNOWN,0.0,1243.58,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:07:40.095813,2025-09-07 17:07:40.095813,2025-09-07 17:07:40.095813
166,UNKNOWN,0.0,1222.84,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:08:47.079635,2025-09-07 17:08:47.079635,2025-09-07 17:08:47.079635
167,UNKNOWN,0.0,1202.06,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:09:53.157214,2025-09-07 17:09:53.157214,2025-09-07 17:09:53.157214
168,UNKNOWN,0.0,1200.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:10:59.252945,2025-09-07 17:10:59.252945,2025-09-07 17:10:59.252945
169,UNKNOWN,0.0,1200.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:12:05.868020,2025-09-07 17:12:05.868020,2025-09-07 17:12:05.868020
170,UNKNOWN,0.0,1200.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:13:12.117311,2025-09-07 17:13:12.117311,2025-09-07 17:13:12.117311
171,UNKNOWN,0.0,1202.85,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:14:18.208121,2025-09-07 17:14:18.208121,2025-09-07 17:14:18.208121
172,UNKNOWN,0.0,1200.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:15:24.831298,2025-09-07 17:15:24.831298,2025-09-07 17:15:24.831298
173,UNKNOWN,0.0,1200.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:16:30.912485,2025-09-07 17:16:30.912485,2025-09-07 17:16:30.912485
174,UNKNOWN,0.0,1186.67,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:17:37.513660,2025-09-07 17:17:37.513660,2025-09-07 17:17:37.513660
175,UNKNOWN,0.0,1170.77,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:18:43.765252,2025-09-07 17:18:43.765252,2025-09-07 17:18:43.765252
176,UNKNOWN,0.0,1149.43,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:19:49.850695,2025-09-07 17:19:49.850695,2025-09-07 17:19:49.850695
177,UNKNOWN,0.0,1130.91,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:20:55.929616,2025-09-07 17:20:55.929616,2025-09-07 17:20:55.929616
178,UNKNOWN,0.0,1112.14,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:22:02.012739,2025-09-07 17:22:02.012739,2025-09-07 17:22:02.012739
179,UNKNOWN,0.0,1107.14,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:23:08.633258,2025-09-07 17:23:08.633258,2025-09-07 17:23:08.633258
180,UNKNOWN,0.0,1104.43,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:24:14.716024,2025-09-07 17:24:14.716024,2025-09-07 17:24:14.716024
181,UNKNOWN,0.0,1102.37,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:25:20.811916,2025-09-07 17:25:20.811916,2025-09-07 17:25:20.811916
182,UNKNOWN,0.0,1098.88,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:26:27.216207,2025-09-07 17:26:27.216207,2025-09-07 17:26:27.216207
183,UNKNOWN,0.0,1099.35,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:27:33.296994,2025-09-07 17:27:33.296994,2025-09-07 17:27:33.296994
184,UNKNOWN,0.0,1100.9,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:28:40.122491,2025-09-07 17:28:40.122491,2025-09-07 17:28:40.122491
185,UNKNOWN,0.0,1093.04,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:29:46.215212,2025-09-07 17:29:46.215212,2025-09-07 17:29:46.215212
186,UNKNOWN,0.0,1100.87,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:30:52.295951,2025-09-07 17:30:52.295951,2025-09-07 17:30:52.295951
187,UNKNOWN,0.0,1099.98,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:31:58.383027,2025-09-07 17:31:58.383027,2025-09-07 17:31:58.383027
188,UNKNOWN,0.0,1098.88,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:33:05.013888,2025-09-07 17:33:05.013888,2025-09-07 17:33:05.013888
189,UNKNOWN,0.0,1095.38,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:34:12.015993,2025-09-07 17:34:12.015993,2025-09-07 17:34:12.015993
190,UNKNOWN,0.0,1095.18,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:35:18.272494,2025-09-07 17:35:18.272494,2025-09-07 17:35:18.272494
191,UNKNOWN,0.0,1094.5,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:36:24.354450,2025-09-07 17:36:24.354450,2025-09-07 17:36:24.354450
192,UNKNOWN,0.0,1089.12,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:37:30.430918,2025-09-07 17:37:30.430918,2025-09-07 17:37:30.430918
193,UNKNOWN,0.0,1093.4,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:38:36.512918,2025-09-07 17:38:36.512918,2025-09-07 17:38:36.512918
194,UNKNOWN,0.0,1089.48,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:39:43.662937,2025-09-07 17:39:43.662937,2025-09-07 17:39:43.662937
195,UNKNOWN,0.0,1087.95,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:40:49.741011,2025-09-07 17:40:49.741011,2025-09-07 17:40:49.741011
196,UNKNOWN,0.0,1082.87,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:41:56.351099,2025-09-07 17:41:56.351099,2025-09-07 17:41:56.351099
197,UNKNOWN,0.0,1415.65,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:47:27.339600,2025-09-07 17:47:27.339600,2025-09-07 17:47:27.339600
198,UNKNOWN,0.0,1402.5,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:48:33.777523,2025-09-07 17:48:33.777523,2025-09-07 17:48:33.777523
199,UNKNOWN,0.0,1371.26,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:49:40.029957,2025-09-07 17:49:40.029957,2025-09-07 17:49:40.029957
200,UNKNOWN,0.0,1353.33,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:50:46.294544,2025-09-07 17:50:46.294544,2025-09-07 17:50:46.294544
201,UNKNOWN,0.0,1367.5,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 17:51:52.921643,2025-09-07 17:51:52.921643,2025-09-07 17:51:52.921643
202,UNKNOWN,0.0,1422.14,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:22:25.586207,2025-09-07 19:22:25.586207,2025-09-07 19:22:25.586207
203,UNKNOWN,0.0,1420.72,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:23:31.690582,2025-09-07 19:23:31.690582,2025-09-07 19:23:31.690582
204,UNKNOWN,0.0,1415.38,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:27:56.436966,2025-09-07 19:27:56.436966,2025-09-07 19:27:56.436966
205,UNKNOWN,0.0,1408.72,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:29:03.816656,2025-09-07 19:29:03.816656,2025-09-07 19:29:03.816656
206,UNKNOWN,0.0,1407.86,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:30:11.706066,2025-09-07 19:30:11.706066,2025-09-07 19:30:11.706066
207,UNKNOWN,0.0,1405.86,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:31:19.653897,2025-09-07 19:31:19.653897,2025-09-07 19:31:19.653897
208,UNKNOWN,0.0,1398.18,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:32:27.063882,2025-09-07 19:32:27.063882,2025-09-07 19:32:27.063882
209,UNKNOWN,0.0,1399.15,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:33:35.133478,2025-09-07 19:33:35.133478,2025-09-07 19:33:35.133478
210,UNKNOWN,0.0,1394.73,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:34:42.208190,2025-09-07 19:34:42.208190,2025-09-07 19:34:42.208190
211,UNKNOWN,0.0,1393.78,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:35:51.020244,2025-09-07 19:35:51.020244,2025-09-07 19:35:51.020244
212,UNKNOWN,0.0,1388.43,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:36:58.135251,2025-09-07 19:36:58.135251,2025-09-07 19:36:58.135251
213,UNKNOWN,0.0,1385.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:38:20.262096,2025-09-07 19:38:20.262096,2025-09-07 19:38:20.262096
214,UNKNOWN,0.0,1387.28,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:39:26.712452,2025-09-07 19:39:26.712452,2025-09-07 19:39:26.712452
215,UNKNOWN,0.0,1379.17,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:40:33.331886,2025-09-07 19:40:33.331886,2025-09-07 19:40:33.331886
216,UNKNOWN,0.0,1377.65,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:41:39.459908,2025-09-07 19:41:39.459908,2025-09-07 19:41:39.459908
217,UNKNOWN,0.0,1373.34,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:42:45.734093,2025-09-07 19:42:45.734093,2025-09-07 19:42:45.734093
218,UNKNOWN,0.0,1370.39,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:43:51.996306,2025-09-07 19:43:51.996306,2025-09-07 19:43:51.996306
219,UNKNOWN,0.0,1367.5,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:44:58.252840,2025-09-07 19:44:58.252840,2025-09-07 19:44:58.252840
220,UNKNOWN,0.0,1365.57,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:46:05.071897,2025-09-07 19:46:05.071897,2025-09-07 19:46:05.071897
221,UNKNOWN,0.0,1362.31,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:47:11.702710,2025-09-07 19:47:11.702710,2025-09-07 19:47:11.702710
222,UNKNOWN,0.0,1358.91,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:48:18.195632,2025-09-07 19:48:18.195632,2025-09-07 19:48:18.195632
223,UNKNOWN,0.0,1362.31,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:49:25.336077,2025-09-07 19:49:25.336077,2025-09-07 19:49:25.336077
224,UNKNOWN,0.0,1356.22,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:50:31.611301,2025-09-07 19:50:31.611301,2025-09-07 19:50:31.611301
225,UNKNOWN,0.0,1356.06,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:51:38.064925,2025-09-07 19:51:38.064925,2025-09-07 19:51:38.064925
226,UNKNOWN,0.0,1350.3,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:52:44.158847,2025-09-07 19:52:44.158847,2025-09-07 19:52:44.158847
227,UNKNOWN,0.0,1351.18,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:53:50.961265,2025-09-07 19:53:50.961265,2025-09-07 19:53:50.961265
228,UNKNOWN,0.0,1345.11,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:54:57.777814,2025-09-07 19:54:57.777814,2025-09-07 19:54:57.777814
229,UNKNOWN,0.0,1342.73,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:56:04.053542,2025-09-07 19:56:04.053542,2025-09-07 19:56:04.053542
230,UNKNOWN,0.0,1342.44,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:57:10.324734,2025-09-07 19:57:10.324734,2025-09-07 19:57:10.324734
231,UNKNOWN,0.0,1339.02,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:58:16.778562,2025-09-07 19:58:16.778562,2025-09-07 19:58:16.778562
232,UNKNOWN,0.0,1338.5,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 19:59:23.081331,2025-09-07 19:59:23.081331,2025-09-07 19:59:23.081331
233,UNKNOWN,0.0,1324.93,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:00:29.714615,2025-09-07 20:00:29.714615,2025-09-07 20:00:29.714615
234,UNKNOWN,0.0,1320.84,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:01:35.989909,2025-09-07 20:01:35.989909,2025-09-07 20:01:35.989909
235,UNKNOWN,0.0,1322.72,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:02:42.085380,2025-09-07 20:02:42.085380,2025-09-07 20:02:42.085380
236,UNKNOWN,0.0,1317.88,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:03:48.175605,2025-09-07 20:03:48.175605,2025-09-07 20:03:48.175605
237,UNKNOWN,0.0,1298.25,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:04:54.813817,2025-09-07 20:04:54.813817,2025-09-07 20:04:54.813817
238,UNKNOWN,0.0,1300.43,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:06:01.081715,2025-09-07 20:06:01.081715,2025-09-07 20:06:01.081715
239,UNKNOWN,0.0,1300.43,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:07:07.175632,2025-09-07 20:07:07.175632,2025-09-07 20:07:07.175632
240,UNKNOWN,0.0,1297.43,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:08:13.633055,2025-09-07 20:08:13.633055,2025-09-07 20:08:13.633055
241,UNKNOWN,0.0,1293.32,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:09:19.719937,2025-09-07 20:09:19.719937,2025-09-07 20:09:19.719937
242,UNKNOWN,0.0,1295.06,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:10:26.382461,2025-09-07 20:10:26.382461,2025-09-07 20:10:26.382461
243,UNKNOWN,0.0,1256.37,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:11:32.839944,2025-09-07 20:11:32.839944,2025-09-07 20:11:32.839944
244,UNKNOWN,0.0,1238.63,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:12:38.950791,2025-09-07 20:12:38.950791,2025-09-07 20:12:38.950791
245,UNKNOWN,0.0,1215.61,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:13:45.952665,2025-09-07 20:13:45.952665,2025-09-07 20:13:45.952665
246,UNKNOWN,0.0,1214.0,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:14:52.050151,2025-09-07 20:14:52.050151,2025-09-07 20:14:52.050151
247,UNKNOWN,0.0,1197.62,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:15:58.339587,2025-09-07 20:15:58.339587,2025-09-07 20:15:58.339587
248,UNKNOWN,0.0,1192.5,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:17:04.970204,2025-09-07 20:17:04.970204,2025-09-07 20:17:04.970204
249,UNKNOWN,0.0,1169.75,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:18:11.240356,2025-09-07 20:18:11.240356,2025-09-07 20:18:11.240356
250,UNKNOWN,0.0,1162.14,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:19:17.331982,2025-09-07 20:19:17.331982,2025-09-07 20:19:17.331982
251,UNKNOWN,0.0,1157.5,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:20:23.445959,2025-09-07 20:20:23.445959,2025-09-07 20:20:23.445959
252,UNKNOWN,0.0,1136.61,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:21:30.091270,2025-09-07 20:21:30.091270,2025-09-07 20:21:30.091270
253,UNKNOWN,0.0,1120.35,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:22:36.697183,2025-09-07 20:22:36.697183,2025-09-07 20:22:36.697183
254,UNKNOWN,0.0,1106.71,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:23:42.798694,2025-09-07 20:23:42.798694,2025-09-07 20:23:42.798694
255,UNKNOWN,0.0,1093.34,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:24:48.896665,2025-09-07 20:24:48.896665,2025-09-07 20:24:48.896665
256,UNKNOWN,0.0,1086.42,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:25:56.080276,2025-09-07 20:25:56.080276,2025-09-07 20:25:56.080276
257,UNKNOWN,0.0,1083.09,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:27:02.177739,2025-09-07 20:27:02.177739,2025-09-07 20:27:02.177739
258,UNKNOWN,0.0,1100.21,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:29:14.914880,2025-09-07 20:29:14.914880,2025-09-07 20:29:14.914880
259,UNKNOWN,0.0,1109.35,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:30:21.191922,2025-09-07 20:30:21.191922,2025-09-07 20:30:21.191922
260,UNKNOWN,0.0,1087.95,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:31:28.365700,2025-09-07 20:31:28.365700,2025-09-07 20:31:28.365700
261,UNKNOWN,0.0,1076.15,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:32:34.461923,2025-09-07 20:32:34.461923,2025-09-07 20:32:34.461923
262,UNKNOWN,0.0,1066.44,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:33:40.563056,2025-09-07 20:33:40.563056,2025-09-07 20:33:40.563056
263,UNKNOWN,0.0,1046.37,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:34:47.573783,2025-09-07 20:34:47.573783,2025-09-07 20:34:47.573783
264,UNKNOWN,0.0,1040.06,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:35:53.680714,2025-09-07 20:35:53.680714,2025-09-07 20:35:53.680714
265,UNKNOWN,0.0,1034.8,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:36:59.963800,2025-09-07 20:36:59.963800,2025-09-07 20:36:59.963800
266,UNKNOWN,0.0,1030.79,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:38:06.235916,2025-09-07 20:38:06.235916,2025-09-07 20:38:06.235916
267,UNKNOWN,0.0,1025.03,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:39:12.349165,2025-09-07 20:39:12.349165,2025-09-07 20:39:12.349165
268,UNKNOWN,0.0,1020.92,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:40:18.462227,2025-09-07 20:40:18.462227,2025-09-07 20:40:18.462227
269,UNKNOWN,0.0,1013.23,0.00156993,BUY,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-07 20:41:24.574257,2025-09-07 20:41:24.574257,2025-09-07 20:41:24.574257
