id,symbol,entry_price,exit_price,size,direction,pnl,net_pnl,fees,slippage,roi,position_value,duration,timestamp,entry_time,exit_time
135,UNKNOWN,0.0,6308.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:13:24.204218,2025-09-01 05:13:24.204218,2025-09-01 05:13:24.204218
136,UNKNOWN,0.0,6296.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:14:00.261555,2025-09-01 05:14:00.261555,2025-09-01 05:14:00.261555
137,UNKNOWN,0.0,6335.55,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:14:36.317645,2025-09-01 05:14:36.317645,2025-09-01 05:14:36.317645
138,UNKNOWN,0.0,6430.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:15:12.375990,2025-09-01 05:15:12.375990,2025-09-01 05:15:12.375990
139,UNKNOWN,0.0,6436.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:15:48.468970,2025-09-01 05:15:48.468970,2025-09-01 05:15:48.468970
140,UNKNOWN,0.0,6454.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:16:24.549155,2025-09-01 05:16:24.549155,2025-09-01 05:16:24.549155
141,UNKNOWN,0.0,6442.5,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:17:00.607789,2025-09-01 05:17:00.607789,2025-09-01 05:17:00.607789
142,UNKNOWN,0.0,6465.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:17:36.666113,2025-09-01 05:17:36.666113,2025-09-01 05:17:36.666113
143,UNKNOWN,0.0,6452.9,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:18:12.729866,2025-09-01 05:18:12.729866,2025-09-01 05:18:12.729866
144,UNKNOWN,0.0,6460.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:18:48.797099,2025-09-01 05:18:48.797099,2025-09-01 05:18:48.797099
145,UNKNOWN,0.0,6454.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:19:24.864902,2025-09-01 05:19:24.864902,2025-09-01 05:19:24.864902
146,UNKNOWN,0.0,6454.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:20:00.934830,2025-09-01 05:20:00.934830,2025-09-01 05:20:00.934830
147,UNKNOWN,0.0,6594.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:20:36.995268,2025-09-01 05:20:36.995268,2025-09-01 05:20:36.995268
148,UNKNOWN,0.0,6629.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:21:13.061719,2025-09-01 05:21:13.061719,2025-09-01 05:21:13.061719
149,UNKNOWN,0.0,6640.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:21:49.135674,2025-09-01 05:21:49.135674,2025-09-01 05:21:49.135674
150,UNKNOWN,0.0,6664.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:22:25.515745,2025-09-01 05:22:25.515745,2025-09-01 05:22:25.515745
151,UNKNOWN,0.0,6664.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:23:01.734753,2025-09-01 05:23:01.734753,2025-09-01 05:23:01.734753
152,UNKNOWN,0.0,6658.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:23:37.788601,2025-09-01 05:23:37.788601,2025-09-01 05:23:37.788601
153,UNKNOWN,0.0,6658.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:24:13.858627,2025-09-01 05:24:13.858627,2025-09-01 05:24:13.858627
154,UNKNOWN,0.0,6693.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:24:49.919707,2025-09-01 05:24:49.919707,2025-09-01 05:24:49.919707
155,UNKNOWN,0.0,6780.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:25:25.982767,2025-09-01 05:25:25.982767,2025-09-01 05:25:25.982767
156,UNKNOWN,0.0,6810.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:26:02.049681,2025-09-01 05:26:02.049681,2025-09-01 05:26:02.049681
157,UNKNOWN,0.0,0.22101,322.06119163,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:26:05.848148,2025-09-01 05:26:05.848148,2025-09-01 05:26:05.848148
158,UNKNOWN,0.0,6740.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:26:38.112190,2025-09-01 05:26:38.112190,2025-09-01 05:26:38.112190
159,UNKNOWN,0.0,6751.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:27:14.177809,2025-09-01 05:27:14.177809,2025-09-01 05:27:14.177809
160,UNKNOWN,0.0,6745.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:27:50.245319,2025-09-01 05:27:50.245319,2025-09-01 05:27:50.245319
161,UNKNOWN,0.0,6757.5,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:28:26.311530,2025-09-01 05:28:26.311530,2025-09-01 05:28:26.311530
162,UNKNOWN,0.0,6734.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:29:02.376313,2025-09-01 05:29:02.376313,2025-09-01 05:29:02.376313
163,UNKNOWN,0.0,6734.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:29:38.600513,2025-09-01 05:29:38.600513,2025-09-01 05:29:38.600513
164,UNKNOWN,0.0,6868.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:30:14.660367,2025-09-01 05:30:14.660367,2025-09-01 05:30:14.660367
165,UNKNOWN,0.0,6862.5,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:30:50.726844,2025-09-01 05:30:50.726844,2025-09-01 05:30:50.726844
166,UNKNOWN,0.0,6880.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:31:26.787435,2025-09-01 05:31:26.787435,2025-09-01 05:31:26.787435
167,UNKNOWN,0.0,6885.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:32:02.856043,2025-09-01 05:32:02.856043,2025-09-01 05:32:02.856043
168,UNKNOWN,0.0,6903.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:32:39.081431,2025-09-01 05:32:39.081431,2025-09-01 05:32:39.081431
169,UNKNOWN,0.0,6903.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:33:15.138629,2025-09-01 05:33:15.138629,2025-09-01 05:33:15.138629
170,UNKNOWN,0.0,6897.5,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:33:51.208531,2025-09-01 05:33:51.208531,2025-09-01 05:33:51.208531
171,UNKNOWN,0.0,6909.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:34:27.269292,2025-09-01 05:34:27.269292,2025-09-01 05:34:27.269292
172,UNKNOWN,0.0,6885.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:35:03.339119,2025-09-01 05:35:03.339119,2025-09-01 05:35:03.339119
173,UNKNOWN,0.0,7031.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:35:39.407883,2025-09-01 05:35:39.407883,2025-09-01 05:35:39.407883
174,UNKNOWN,0.0,7043.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:36:15.482882,2025-09-01 05:36:15.482882,2025-09-01 05:36:15.482882
175,UNKNOWN,0.0,7049.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:36:52.186724,2025-09-01 05:36:52.186724,2025-09-01 05:36:52.186724
176,UNKNOWN,0.0,7037.5,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:37:28.248157,2025-09-01 05:37:28.248157,2025-09-01 05:37:28.248157
177,UNKNOWN,0.0,7055.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:38:04.310904,2025-09-01 05:38:04.310904,2025-09-01 05:38:04.310904
178,UNKNOWN,0.0,7090.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:38:40.369796,2025-09-01 05:38:40.369796,2025-09-01 05:38:40.369796
179,UNKNOWN,0.0,7073.69,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:39:16.435758,2025-09-01 05:39:16.435758,2025-09-01 05:39:16.435758
180,UNKNOWN,0.0,7084.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:39:52.493992,2025-09-01 05:39:52.493992,2025-09-01 05:39:52.493992
181,UNKNOWN,0.0,7218.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:40:28.551576,2025-09-01 05:40:28.551576,2025-09-01 05:40:28.551576
182,UNKNOWN,0.0,7235.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:41:04.620946,2025-09-01 05:41:04.620946,2025-09-01 05:41:04.620946
183,UNKNOWN,0.0,7241.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:41:40.682704,2025-09-01 05:41:40.682704,2025-09-01 05:41:40.682704
184,UNKNOWN,0.0,7241.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:42:16.739572,2025-09-01 05:42:16.739572,2025-09-01 05:42:16.739572
185,UNKNOWN,0.0,7247.5,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:42:52.799715,2025-09-01 05:42:52.799715,2025-09-01 05:42:52.799715
186,UNKNOWN,0.0,7235.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:43:28.871756,2025-09-01 05:43:28.871756,2025-09-01 05:43:28.871756
187,UNKNOWN,0.0,7247.5,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:44:04.943981,2025-09-01 05:44:04.943981,2025-09-01 05:44:04.943981
188,UNKNOWN,0.0,7253.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:44:41.008907,2025-09-01 05:44:41.008907,2025-09-01 05:44:41.008907
189,UNKNOWN,0.0,7253.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:45:17.558189,2025-09-01 05:45:17.558189,2025-09-01 05:45:17.558189
190,UNKNOWN,0.0,7393.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:45:53.620153,2025-09-01 05:45:53.620153,2025-09-01 05:45:53.620153
191,UNKNOWN,0.0,7399.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:46:29.675409,2025-09-01 05:46:29.675409,2025-09-01 05:46:29.675409
192,UNKNOWN,0.0,7405.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:47:05.739548,2025-09-01 05:47:05.739548,2025-09-01 05:47:05.739548
193,UNKNOWN,0.0,7416.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:47:41.803074,2025-09-01 05:47:41.803074,2025-09-01 05:47:41.803074
194,UNKNOWN,0.0,7416.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:48:17.860646,2025-09-01 05:48:17.860646,2025-09-01 05:48:17.860646
195,UNKNOWN,0.0,7417.77,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:48:53.923476,2025-09-01 05:48:53.923476,2025-09-01 05:48:53.923476
196,UNKNOWN,0.0,7421.33,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:49:29.981543,2025-09-01 05:49:29.981543,2025-09-01 05:49:29.981543
197,UNKNOWN,0.0,7422.5,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:50:06.044477,2025-09-01 05:50:06.044477,2025-09-01 05:50:06.044477
198,UNKNOWN,0.0,7550.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:50:42.117295,2025-09-01 05:50:42.117295,2025-09-01 05:50:42.117295
199,UNKNOWN,0.0,7585.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:51:18.174358,2025-09-01 05:51:18.174358,2025-09-01 05:51:18.174358
200,UNKNOWN,0.0,7585.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:51:54.241275,2025-09-01 05:51:54.241275,2025-09-01 05:51:54.241275
201,UNKNOWN,0.0,7586.53,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:52:30.303369,2025-09-01 05:52:30.303369,2025-09-01 05:52:30.303369
202,UNKNOWN,0.0,7591.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:53:06.367823,2025-09-01 05:53:06.367823,2025-09-01 05:53:06.367823
203,UNKNOWN,0.0,7591.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:53:42.436641,2025-09-01 05:53:42.436641,2025-09-01 05:53:42.436641
204,UNKNOWN,0.0,7597.5,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:54:18.496400,2025-09-01 05:54:18.496400,2025-09-01 05:54:18.496400
205,UNKNOWN,0.0,7591.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:54:54.556522,2025-09-01 05:54:54.556522,2025-09-01 05:54:54.556522
206,UNKNOWN,0.0,7743.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:55:30.621106,2025-09-01 05:55:30.621106,2025-09-01 05:55:30.621106
207,UNKNOWN,0.0,7750.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:56:06.686290,2025-09-01 05:56:06.686290,2025-09-01 05:56:06.686290
208,UNKNOWN,0.0,7755.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:56:42.767281,2025-09-01 05:56:42.767281,2025-09-01 05:56:42.767281
209,UNKNOWN,0.0,7772.5,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:57:18.830720,2025-09-01 05:57:18.830720,2025-09-01 05:57:18.830720
210,UNKNOWN,0.0,7778.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:57:54.904697,2025-09-01 05:57:54.904697,2025-09-01 05:57:54.904697
211,UNKNOWN,0.0,7778.34,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:58:30.974772,2025-09-01 05:58:30.974772,2025-09-01 05:58:30.974772
212,UNKNOWN,0.0,7762.78,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:59:07.035309,2025-09-01 05:59:07.035309,2025-09-01 05:59:07.035309
213,UNKNOWN,0.0,7772.5,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 05:59:43.105019,2025-09-01 05:59:43.105019,2025-09-01 05:59:43.105019
214,UNKNOWN,0.0,7760.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:00:19.168868,2025-09-01 06:00:19.168868,2025-09-01 06:00:19.168868
215,UNKNOWN,0.0,7921.37,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:00:55.230982,2025-09-01 06:00:55.230982,2025-09-01 06:00:55.230982
216,UNKNOWN,0.0,7924.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:01:31.298906,2025-09-01 06:01:31.298906,2025-09-01 06:01:31.298906
217,UNKNOWN,0.0,7941.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:02:07.360265,2025-09-01 06:02:07.360265,2025-09-01 06:02:07.360265
218,UNKNOWN,0.0,7930.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:02:43.425692,2025-09-01 06:02:43.425692,2025-09-01 06:02:43.425692
219,UNKNOWN,0.0,7935.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:03:19.486004,2025-09-01 06:03:19.486004,2025-09-01 06:03:19.486004
220,UNKNOWN,0.0,7935.84,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:03:55.547746,2025-09-01 06:03:55.547746,2025-09-01 06:03:55.547746
221,UNKNOWN,0.0,7931.6,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:04:31.607267,2025-09-01 06:04:31.607267,2025-09-01 06:04:31.607267
222,UNKNOWN,0.0,7941.67,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:05:07.670127,2025-09-01 06:05:07.670127,2025-09-01 06:05:07.670127
223,UNKNOWN,0.0,8100.93,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:05:43.738071,2025-09-01 06:05:43.738071,2025-09-01 06:05:43.738071
224,UNKNOWN,0.0,8141.75,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:06:19.798449,2025-09-01 06:06:19.798449,2025-09-01 06:06:19.798449
225,UNKNOWN,0.0,8154.2,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:06:55.859384,2025-09-01 06:06:55.859384,2025-09-01 06:06:55.859384
226,UNKNOWN,0.0,8211.13,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:07:31.926316,2025-09-01 06:07:31.926316,2025-09-01 06:07:31.926316
227,UNKNOWN,0.0,8332.14,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:08:07.993201,2025-09-01 06:08:07.993201,2025-09-01 06:08:07.993201
228,UNKNOWN,0.0,8420.91,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:08:44.381179,2025-09-01 06:08:44.381179,2025-09-01 06:08:44.381179
229,UNKNOWN,0.0,8450.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:09:20.449653,2025-09-01 06:09:20.449653,2025-09-01 06:09:20.449653
230,UNKNOWN,0.0,8433.1,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:09:56.514279,2025-09-01 06:09:56.514279,2025-09-01 06:09:56.514279
231,UNKNOWN,0.0,8612.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:10:32.596097,2025-09-01 06:10:32.596097,2025-09-01 06:10:32.596097
232,UNKNOWN,0.0,8672.13,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:11:08.669329,2025-09-01 06:11:08.669329,2025-09-01 06:11:08.669329
233,UNKNOWN,0.0,8654.78,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:11:44.741024,2025-09-01 06:11:44.741024,2025-09-01 06:11:44.741024
234,UNKNOWN,0.0,8823.9,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:12:20.811173,2025-09-01 06:12:20.811173,2025-09-01 06:12:20.811173
235,UNKNOWN,0.0,8920.46,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:12:56.876491,2025-09-01 06:12:56.876491,2025-09-01 06:12:56.876491
236,UNKNOWN,0.0,8991.82,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:13:32.946430,2025-09-01 06:13:32.946430,2025-09-01 06:13:32.946430
237,UNKNOWN,0.0,9063.19,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:14:09.017593,2025-09-01 06:14:09.017593,2025-09-01 06:14:09.017593
238,UNKNOWN,0.0,9134.55,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:14:45.070740,2025-09-01 06:14:45.070740,2025-09-01 06:14:45.070740
239,UNKNOWN,0.0,9250.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:15:21.136601,2025-09-01 06:15:21.136601,2025-09-01 06:15:21.136601
240,UNKNOWN,0.0,9336.23,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:15:57.197294,2025-09-01 06:15:57.197294,2025-09-01 06:15:57.197294
241,UNKNOWN,0.0,9420.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:16:33.259108,2025-09-01 06:16:33.259108,2025-09-01 06:16:33.259108
242,UNKNOWN,0.0,9485.78,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:17:09.319732,2025-09-01 06:17:09.319732,2025-09-01 06:17:09.319732
243,UNKNOWN,0.0,9577.64,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:17:45.390400,2025-09-01 06:17:45.390400,2025-09-01 06:17:45.390400
244,UNKNOWN,0.0,9700.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:18:21.460307,2025-09-01 06:18:21.460307,2025-09-01 06:18:21.460307
245,UNKNOWN,0.0,9750.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:18:57.519870,2025-09-01 06:18:57.519870,2025-09-01 06:18:57.519870
246,UNKNOWN,0.0,9818.08,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:19:33.584673,2025-09-01 06:19:33.584673,2025-09-01 06:19:33.584673
247,UNKNOWN,0.0,10000.0,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:20:09.643751,2025-09-01 06:20:09.643751,2025-09-01 06:20:09.643751
248,UNKNOWN,0.0,10060.47,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:20:46.180838,2025-09-01 06:20:46.180838,2025-09-01 06:20:46.180838
249,UNKNOWN,0.0,10181.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:21:22.241162,2025-09-01 06:21:22.241162,2025-09-01 06:21:22.241162
250,UNKNOWN,0.0,10282.7,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:21:58.310191,2025-09-01 06:21:58.310191,2025-09-01 06:21:58.310191
251,UNKNOWN,0.0,10301.88,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:22:34.367373,2025-09-01 06:22:34.367373,2025-09-01 06:22:34.367373
252,UNKNOWN,0.0,10422.58,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:23:10.425125,2025-09-01 06:23:10.425125,2025-09-01 06:23:10.425125
253,UNKNOWN,0.0,10543.29,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:23:46.480713,2025-09-01 06:23:46.480713,2025-09-01 06:23:46.480713
254,UNKNOWN,0.0,10663.99,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:24:22.543069,2025-09-01 06:24:22.543069,2025-09-01 06:24:22.543069
255,UNKNOWN,0.0,10784.7,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:24:58.594416,2025-09-01 06:24:58.594416,2025-09-01 06:24:58.594416
256,UNKNOWN,0.0,10905.41,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:25:34.658849,2025-09-01 06:25:34.658849,2025-09-01 06:25:34.658849
257,UNKNOWN,0.0,10935.83,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:26:10.715300,2025-09-01 06:26:10.715300,2025-09-01 06:26:10.715300
258,UNKNOWN,0.0,11103.09,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:26:46.771176,2025-09-01 06:26:46.771176,2025-09-01 06:26:46.771176
259,UNKNOWN,0.0,11146.82,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:27:22.834067,2025-09-01 06:27:22.834067,2025-09-01 06:27:22.834067
260,UNKNOWN,0.0,11267.52,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:27:58.900622,2025-09-01 06:27:58.900622,2025-09-01 06:27:58.900622
261,UNKNOWN,0.0,11388.23,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:28:34.955277,2025-09-01 06:28:34.955277,2025-09-01 06:28:34.955277
262,UNKNOWN,0.0,11508.93,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:29:11.009671,2025-09-01 06:29:11.009671,2025-09-01 06:29:11.009671
263,UNKNOWN,0.0,11629.64,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:29:47.073913,2025-09-01 06:29:47.073913,2025-09-01 06:29:47.073913
264,UNKNOWN,0.0,11750.35,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:30:23.136206,2025-09-01 06:30:23.136206,2025-09-01 06:30:23.136206
265,UNKNOWN,0.0,11871.05,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:30:59.202250,2025-09-01 06:30:59.202250,2025-09-01 06:30:59.202250
266,UNKNOWN,0.0,11991.76,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:31:35.255977,2025-09-01 06:31:35.255977,2025-09-01 06:31:35.255977
267,UNKNOWN,0.0,12112.46,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:32:11.322800,2025-09-01 06:32:11.322800,2025-09-01 06:32:11.322800
268,UNKNOWN,0.0,12233.17,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:32:47.383147,2025-09-01 06:32:47.383147,2025-09-01 06:32:47.383147
269,UNKNOWN,0.0,12353.87,0.01407069,SELL,0.0,0.0,0.0,0.0,0,0.0,0 days,2025-09-01 06:33:23.439281,2025-09-01 06:33:23.439281,2025-09-01 06:33:23.439281
