timestamp,balance,pnl,cumulative_pnl,trade_id
2025-09-01 11:36:38.476978,0.0,0.0,0.0,465
2025-09-01 11:37:14.621558,0.0,0.0,0.0,466
2025-09-01 11:37:50.782138,0.0,0.0,0.0,467
2025-09-01 11:38:27.370300,0.0,0.0,0.0,468
2025-09-01 11:39:03.945459,0.0,0.0,0.0,469
2025-09-01 11:39:40.329813,0.0,0.0,0.0,470
2025-09-01 11:40:16.481032,0.0,0.0,0.0,471
2025-09-01 11:40:52.639805,0.0,0.0,0.0,472
2025-09-01 11:41:28.800972,0.0,0.0,0.0,473
2025-09-01 11:42:05.183226,0.0,0.0,0.0,474
2025-09-01 11:42:41.774926,0.0,0.0,0.0,475
2025-09-01 11:43:18.804814,0.0,0.0,0.0,476
2025-09-01 11:43:54.964689,0.0,0.0,0.0,477
2025-09-01 11:44:31.093177,0.0,0.0,0.0,478
2025-09-01 11:45:07.593123,0.0,0.0,0.0,479
2025-09-01 11:45:43.665185,0.0,0.0,0.0,480
2025-09-01 11:46:55.819353,0.0,0.0,0.0,481
2025-09-01 11:47:32.068488,0.0,0.0,0.0,482
2025-09-01 11:48:08.319908,0.0,0.0,0.0,483
2025-09-01 11:48:44.385506,0.0,0.0,0.0,484
2025-09-01 11:49:20.452746,0.0,0.0,0.0,485
2025-09-01 11:49:56.884666,0.0,0.0,0.0,486
2025-09-01 11:50:32.947289,0.0,0.0,0.0,487
2025-09-01 11:51:09.376415,0.0,0.0,0.0,488
2025-09-01 11:51:45.803977,0.0,0.0,0.0,489
2025-09-01 11:52:21.875034,0.0,0.0,0.0,490
2025-09-01 11:52:57.945761,0.0,0.0,0.0,491
2025-09-01 11:53:34.014814,0.0,0.0,0.0,492
2025-09-01 11:54:10.083575,0.0,0.0,0.0,493
2025-09-01 11:54:46.331318,0.0,0.0,0.0,494
2025-09-01 11:55:22.403709,0.0,0.0,0.0,495
2025-09-01 11:55:58.474390,0.0,0.0,0.0,496
2025-09-01 11:56:34.545910,0.0,0.0,0.0,497
2025-09-01 11:57:10.621496,0.0,0.0,0.0,498
2025-09-01 11:57:46.704100,0.0,0.0,0.0,499
2025-09-01 13:00:30.534178,0.0,0.0,0.0,500
2025-09-01 13:01:06.633162,0.0,0.0,0.0,501
2025-09-01 13:01:42.726745,0.0,0.0,0.0,502
2025-09-01 13:02:19.385062,0.0,0.0,0.0,503
2025-09-01 13:02:53.470226,0.0,0.0,0.0,504
2025-09-01 13:02:56.003377,0.0,0.0,0.0,505
2025-09-01 13:03:29.542756,0.0,0.0,0.0,506
2025-09-01 13:03:32.253618,0.0,0.0,0.0,507
2025-09-01 13:04:08.325123,0.0,0.0,0.0,508
2025-09-01 13:04:44.578997,0.0,0.0,0.0,509
2025-09-01 13:05:20.652286,0.0,0.0,0.0,510
2025-09-01 13:05:54.727970,0.0,0.0,0.0,511
2025-09-01 13:05:57.271484,0.0,0.0,0.0,512
2025-09-01 13:06:30.833004,0.0,0.0,0.0,513
2025-09-01 13:06:33.379000,0.0,0.0,0.0,514
2025-09-01 13:07:07.335786,0.0,0.0,0.0,515
2025-09-01 13:07:10.071650,0.0,0.0,0.0,516
2025-09-01 13:07:43.635353,0.0,0.0,0.0,517
2025-09-01 13:07:46.577987,0.0,0.0,0.0,518
2025-09-01 13:08:22.695160,0.0,0.0,0.0,519
2025-09-01 13:08:58.764883,0.0,0.0,0.0,520
2025-09-01 13:09:34.851300,0.0,0.0,0.0,521
2025-09-01 13:10:10.941717,0.0,0.0,0.0,522
2025-09-01 13:10:47.374508,0.0,0.0,0.0,523
2025-09-01 13:11:20.912912,0.0,0.0,0.0,524
2025-09-01 13:11:23.463817,0.0,0.0,0.0,525
2025-09-01 13:11:59.749091,0.0,0.0,0.0,526
2025-09-01 13:12:36.188158,0.0,0.0,0.0,527
2025-09-01 13:13:12.271030,0.0,0.0,0.0,528
2025-09-01 13:14:58.017776,0.0,0.0,0.0,529
2025-09-01 13:15:34.591367,0.0,0.0,0.0,530
2025-09-01 13:22:50.609386,0.0,0.0,0.0,531
2025-09-01 13:23:26.866732,0.0,0.0,0.0,532
2025-09-01 13:25:15.145429,0.0,0.0,0.0,533
2025-09-01 13:25:51.398121,0.0,0.0,0.0,534
2025-09-01 13:26:28.013165,0.0,0.0,0.0,535
2025-09-01 13:53:41.075133,0.0,0.0,0.0,536
2025-09-01 13:54:17.160032,0.0,0.0,0.0,537
2025-09-01 13:54:53.245650,0.0,0.0,0.0,538
2025-09-01 13:55:29.900683,0.0,0.0,0.0,539
2025-09-01 13:56:06.007921,0.0,0.0,0.0,540
2025-09-01 13:56:42.264586,0.0,0.0,0.0,541
2025-09-01 13:57:18.341979,0.0,0.0,0.0,542
2025-09-01 13:57:54.425528,0.0,0.0,0.0,543
2025-09-01 13:58:30.502423,0.0,0.0,0.0,544
2025-09-01 13:59:06.767048,0.0,0.0,0.0,545
2025-09-01 13:59:42.850845,0.0,0.0,0.0,546
2025-09-01 14:00:18.926554,0.0,0.0,0.0,547
2025-09-01 14:00:55.923824,0.0,0.0,0.0,548
2025-09-01 14:01:32.356478,0.0,0.0,0.0,549
2025-09-01 14:02:08.428640,0.0,0.0,0.0,550
2025-09-01 14:02:44.527239,0.0,0.0,0.0,551
2025-09-01 14:03:20.603266,0.0,0.0,0.0,552
2025-09-01 14:03:57.227123,0.0,0.0,0.0,553
2025-09-01 14:04:33.320869,0.0,0.0,0.0,554
2025-09-01 14:05:09.946015,0.0,0.0,0.0,555
2025-09-01 14:05:46.565524,0.0,0.0,0.0,556
2025-09-01 14:06:22.642304,0.0,0.0,0.0,557
2025-09-01 14:06:58.721769,0.0,0.0,0.0,558
